epoch,train_loss,train_accuracy,test_loss.result,test_accuracy
3770,0.0028319016564637423,99.93040466308594,0.9693124294281006,93.93728637695312
3771,0.0028311507776379585,99.930419921875,0.9693920016288757,93.93718719482422
3772,0.0028304001316428185,99.9304428100586,0.9694719314575195,93.93709564208984
3773,0.0028296499513089657,99.93045806884766,0.9695522785186768,93.93699645996094
3774,0.0028289002366364002,99.93048095703125,0.9696329832077026,93.93689727783203
3775,0.0028281507547944784,99.93049621582031,0.9697136878967285,93.93679809570312
3776,0.0028274019714444876,99.93051147460938,0.969794511795044,93.93670654296875
3777,0.0028266534209251404,99.93053436279297,0.9698753356933594,93.93660736083984
3778,0.002825905103236437,99.93054962158203,0.96995609998703,93.93651580810547
3779,0.0028251572512090206,99.9305648803711,0.9700372219085693,93.93641662597656
3780,0.0028244098648428917,99.93058776855469,0.9701186418533325,93.93631744384766
3781,0.00282366294413805,99.93061065673828,0.9702001214027405,93.93622589111328
3782,0.002822916256263852,99.93062591552734,0.970281720161438,93.93614196777344
3783,0.0028221700340509415,99.9306411743164,0.9703634977340698,93.93607330322266
3784,0.002821424277499318,99.9306640625,0.9704453349113464,93.93599700927734
3785,0.002820678986608982,99.93067932128906,0.9705274701118469,93.93592071533203
3786,0.0028199339285492897,99.93069458007812,0.9706098437309265,93.93584442138672
3787,0.002819189103320241,99.93071746826172,0.9706923961639404,93.9357681274414
3788,0.002818444976583123,99.93073272705078,0.9707751274108887,93.9356918334961
3789,0.002817701082676649,99.93074798583984,0.970858097076416,93.93562316894531
3790,0.0028169576544314623,99.93077087402344,0.970941424369812,93.935546875
3791,0.002816214691847563,99.9307861328125,0.9710250496864319,93.93547058105469
3792,0.002815471962094307,99.93080139160156,0.9711087942123413,93.93539428710938
3793,0.0028147296980023384,99.93082427978516,0.9711930155754089,93.93531799316406
3794,0.0028139876667410135,99.93083953857422,0.9712772965431213,93.93524169921875
3795,0.0028132463339716196,99.93086242675781,0.9713617563247681,93.93516540527344
3796,0.0028125052340328693,99.9308853149414,0.9714463949203491,93.93509674072266
3797,0.0028117643669247627,99.93090057373047,0.9715309739112854,93.93502044677734
3798,0.002811024198308587,99.93091583251953,0.9716157913208008,93.93494415283203
3799,0.002810284262523055,99.93093872070312,0.97170090675354,93.93486785888672
3800,0.0028095445595681667,99.93095397949219,0.971786379814148,93.93479919433594
3801,0.0028088055551052094,99.93096923828125,0.9718720316886902,93.93472290039062
3802,0.0028080667834728956,99.93099212646484,0.971957802772522,93.93464660644531
3803,0.0028073282446712255,99.9310073852539,0.9720437526702881,93.9345703125
3804,0.0028065904043614864,99.93102264404297,0.9721298813819885,93.93449401855469
3805,0.002805852796882391,99.93104553222656,0.9722164273262024,93.9344253540039
3806,0.002805115422233939,99.93106079101562,0.9723032712936401,93.93434143066406
3807,0.0028043787460774183,99.93107604980469,0.9723902940750122,93.93427276611328
3808,0.002803642302751541,99.93109893798828,0.9724775552749634,93.93419647216797
3809,0.0028029060922563076,99.93111419677734,0.9725648760795593,93.93412780761719
3810,0.002802170580253005,99.9311294555664,0.9726524353027344,93.93407440185547
3811,0.002801435301080346,99.93115234375,0.9727401733398438,93.93402099609375
3812,0.002800700254738331,99.93116760253906,0.9728280901908875,93.9339599609375
3813,0.002799965674057603,99.93118286132812,0.9729164838790894,93.93390655517578
3814,0.0027992315590381622,99.93120574951172,0.9730047583580017,93.93385314941406
3815,0.002798497909680009,99.93122100830078,0.9730933904647827,93.93379974365234
3816,0.002797764493152499,99.93124389648438,0.9731820821762085,93.93374633789062
3817,0.002797031542286277,99.93125915527344,0.9732708930969238,93.9336929321289
3818,0.0027962990570813417,99.9312744140625,0.9733598232269287,93.93363952636719
3819,0.0027955668047070503,99.9312973022461,0.9734492897987366,93.93358612060547
3820,0.002794835017994046,99.93131256103516,0.9735391736030579,93.93353271484375
3821,0.0027941034641116858,99.93132781982422,0.9736295938491821,93.93347930908203
3822,0.0027933723758906126,99.93135070800781,0.9737200140953064,93.93343353271484
3823,0.0027926417533308268,99.93136596679688,0.9738105535507202,93.93338012695312
3824,0.0027919115964323282,99.93138122558594,0.9739014506340027,93.9333267211914
3825,0.0027911816723644733,99.93140411376953,0.9739925265312195,93.93327331542969
3826,0.002790451981127262,99.9314193725586,0.9740837812423706,93.93321990966797
3827,0.002789722988381982,99.93143463134766,0.9741752743721008,93.93316650390625
3828,0.0027889942284673452,99.93145751953125,0.9742667078971863,93.93311309814453
3829,0.0027882657013833523,99.93147277832031,0.9743584990501404,93.93305969238281
3830,0.0027875376399606466,99.93148803710938,0.9744508862495422,93.9330062866211
3831,0.0027868100441992283,99.93151092529297,0.9745433926582336,93.93295288085938
3832,0.0027860829140990973,99.93152618408203,0.9746360778808594,93.93289947509766
3833,0.00278535601682961,99.9315414428711,0.9747290015220642,93.93284606933594
3834,0.00278462958522141,99.93156433105469,0.9748224020004272,93.93279266357422
3835,0.0027839033864438534,99.93157958984375,0.9749158620834351,93.9327392578125
3836,0.0027831776533275843,99.93159484863281,0.9750096797943115,93.93268585205078
3837,0.0027824523858726025,99.9316177368164,0.9751036167144775,93.93263244628906
3838,0.0027817273512482643,99.93163299560547,0.9751981496810913,93.93260192871094
3839,0.0027810027822852135,99.93164825439453,0.9752931594848633,93.93257141113281
3840,0.0027802784461528063,99.93167114257812,0.9753881692886353,93.93254089355469
3841,0.0027795545756816864,99.93168640136719,0.9754834771156311,93.93251037597656
3842,0.002778831170871854,99.93170166015625,0.9755789041519165,93.9324722290039
3843,0.0027781082317233086,99.93172454833984,0.9756746292114258,93.93244171142578
3844,0.002777385525405407,99.9317398071289,0.9757704734802246,93.93241119384766
3845,0.002776663051918149,99.93175506591797,0.9758670926094055,93.93238067626953
3846,0.0027759410440921783,99.93177795410156,0.9759640693664551,93.9323501586914
3847,0.002775219501927495,99.93179321289062,0.9760609865188599,93.93231964111328
3848,0.002774498425424099,99.93180847167969,0.9761585593223572,93.93228149414062
3849,0.0027737775817513466,99.93183135986328,0.9762563109397888,93.9322509765625
3850,0.002773056970909238,99.93184661865234,0.976354718208313,93.93222045898438
3851,0.0027723368257284164,99.93186950683594,0.9764535427093506,93.93218994140625
3852,0.0027716171462088823,99.931884765625,0.9765530824661255,93.93215942382812
3853,0.0027708979323506355,99.93190002441406,0.9766527414321899,93.93212127685547
3854,0.0027701789513230324,99.93192291259766,0.9767528176307678,93.93209075927734
3855,0.002769460203126073,99.93193817138672,0.9768531918525696,93.93206024169922
3856,0.0027687421534210443,99.93195343017578,0.9769541621208191,93.9320297241211
3857,0.0027680243365466595,99.93197631835938,0.9770554900169373,93.93199920654297
3858,0.0027673067525029182,99.93199157714844,0.9771577715873718,93.93196868896484
3859,0.0027665896341204643,99.9320068359375,0.9772606492042542,93.93193054199219
3860,0.0027658729813992977,99.9320297241211,0.9773638844490051,93.93190002441406
3861,0.0027651565615087748,99.93204498291016,0.9774675965309143,93.93186950683594
3862,0.002764440607279539,99.93206024169922,0.9775716066360474,93.93183898925781
3863,0.002763724885880947,99.93208312988281,0.9776766300201416,93.93180847167969
3864,0.0027630096301436424,99.93209838867188,0.9777817726135254,93.93177795410156
3865,0.002762294840067625,99.93211364746094,0.9778876900672913,93.93174743652344
3866,0.0027615802828222513,99.93212890625,0.9779940247535706,93.93179321289062
3867,0.002760866191238165,99.93214416503906,0.978101372718811,93.93184661865234
3868,0.002760152332484722,99.93216705322266,0.9782090187072754,93.93189239501953
3869,0.0027594389393925667,99.93218231201172,0.9783175587654114,93.93194580078125
3870,0.0027587260119616985,99.93219757080078,0.9784268140792847,93.93199920654297
3871,0.002758013317361474,99.93222045898438,0.9785361886024475,93.93204498291016
3872,0.002757301088422537,99.93223571777344,0.9786461591720581,93.93209838867188
3873,0.0027565890923142433,99.9322509765625,0.9787569642066956,93.93214416503906
3874,0.002755877561867237,99.9322738647461,0.9788682460784912,93.93219757080078
3875,0.0027551662642508745,99.93228912353516,0.9789804220199585,93.9322509765625
3876,0.0027544554322957993,99.93230438232422,0.979093074798584,93.93230438232422
3877,0.0027537450660020113,99.93232727050781,0.9792062044143677,93.9323501586914
3878,0.002753034932538867,99.93234252929688,0.9793198704719543,93.9323959350586
3879,0.00275232526473701,99.93235778808594,0.9794344305992126,93.93244934082031
3880,0.0027516158297657967,99.93238067626953,0.9795496463775635,93.9324951171875
3881,0.0027509068604558706,99.9323959350586,0.9796654582023621,93.93254852294922
3882,0.0027501981239765882,99.93241119384766,0.9797818660736084,93.93260192871094
3883,0.002749489853158593,99.93242645263672,0.9798990488052368,93.93264770507812
3884,0.0027487820480018854,99.93244171142578,0.9800176620483398,93.93270111083984
3885,0.0027480744756758213,99.93246459960938,0.9801366329193115,93.93274688720703
3886,0.0027473673690110445,99.93247985839844,0.9802568554878235,93.93280029296875
3887,0.0027466604951769114,99.9324951171875,0.9803776741027832,93.93284606933594
3888,0.0027459540870040655,99.9325180053711,0.9804999828338623,93.93293762207031
3889,0.0027452479116618633,99.93253326416016,0.9806234240531921,93.93302917480469
3890,0.0027445422019809484,99.93254852294922,0.9807479977607727,93.93312072753906
3891,0.002743836957961321,99.93257141113281,0.980873703956604,93.93317413330078
3892,0.002743131946772337,99.93258666992188,0.9810006022453308,93.93321990966797
3893,0.0027424274012446404,99.93260192871094,0.9811288118362427,93.93327331542969
3894,0.0027417230885475874,99.9326171875,0.9812581539154053,93.93331909179688
3895,0.0027410192415118217,99.93263244628906,0.9813889265060425,93.93336486816406
3896,0.0027403156273066998,99.93265533447266,0.9815213084220886,93.93339538574219
3897,0.002739612478762865,99.93267059326172,0.981654167175293,93.9334716796875
3898,0.002738909563049674,99.93268585205078,0.9817888140678406,93.93351745605469
3899,0.0027382071129977703,99.93270874023438,0.9819246530532837,93.93354797363281
3900,0.0027375048957765102,99.93272399902344,0.9820619821548462,93.93355560302734
3901,0.002736803377047181,99.9327392578125,0.9822006821632385,93.93356323242188
3902,0.002736101858317852,99.9327621459961,0.9823401570320129,93.93357849121094
3903,0.0027354008052498102,99.93276977539062,0.9824814200401306,93.93360900878906
3904,0.0027347002178430557,99.93279266357422,0.9826247096061707,93.9337387084961
3905,0.002733999863266945,99.93280792236328,0.9827696084976196,93.93384552001953
3906,0.0027332999743521214,99.93282318115234,0.982914924621582,93.9339599609375
3907,0.0027326003182679415,99.93284606933594,0.9830634593963623,93.93406677246094
3908,0.002731901127845049,99.932861328125,0.9832140207290649,93.9341812133789
3909,0.0027312021702528,99.93287658691406,0.9833657145500183,93.93428802490234
3910,0.0027305036783218384,99.93289947509766,0.9835201501846313,93.93443298339844
3911,0.002729805652052164,99.93291473388672,0.9836786389350891,93.93456268310547
3912,0.0027291078586131334,99.93292999267578,0.9838395118713379,93.93470001220703
3913,0.0027284102980047464,99.93294525146484,0.9840038418769836,93.93482971191406
3914,0.0027277132030576468,99.9329605102539,0.9841716885566711,93.93497467041016
3915,0.0027270165737718344,99.9329833984375,0.9843430519104004,93.93513488769531
3916,0.0027263201773166656,99.93299865722656,0.9845194220542908,93.93525695800781
3917,0.0027256240136921406,99.93301391601562,0.9846988916397095,93.93540954589844
3918,0.002724928315728903,99.93303680419922,0.9848799705505371,93.93550109863281
3919,0.0027242330834269524,99.93304443359375,0.9850648641586304,93.93559265136719
3920,0.0027235380839556456,99.93306732177734,0.985252320766449,93.93568420410156
3921,0.002722843550145626,99.9330825805664,0.9854422807693481,93.935791015625
3922,0.0027221492491662502,99.93309783935547,0.9856335520744324,93.93589782714844
3923,0.0027214554138481617,99.93312072753906,0.9858269691467285,93.93598175048828
3924,0.002720761811360717,99.93313598632812,0.9860228300094604,93.93607330322266
3925,0.0027200686745345592,99.93315124511719,0.9862176775932312,93.93616485595703
3926,0.0027193757705390453,99.93317413330078,0.9864134192466736,93.93624877929688
3927,0.0027186833322048187,99.93318176269531,0.9866129159927368,93.93634033203125
3928,0.0027179911267012358,99.9332046508789,0.986806333065033,93.93644714355469
3929,0.00271729938685894,99.93321990966797,0.9870072603225708,93.93653869628906
3930,0.002716608112677932,99.93323516845703,0.9872134327888489,93.93663024902344
3931,0.0027159168384969234,99.93325805664062,0.9874206781387329,93.93671417236328
3932,0.002715226262807846,99.93327331542969,0.9876241683959961,93.93680572509766
3933,0.0027145359199494123,99.93328094482422,0.9878354072570801,93.93685150146484
3934,0.0027138458099216223,99.93330383300781,0.9880470037460327,93.93690490722656
3935,0.0027131561655551195,99.93331909179688,0.9882672429084778,93.93695068359375
3936,0.002726249862462282,99.9332275390625,0.9885661602020264,93.93619537353516
3937,0.002744497964158654,99.93295288085938,0.9886236786842346,93.93595886230469
3938,0.002748045139014721,99.93287658691406,0.9887315630912781,93.9358901977539
3939,0.0027475974056869745,99.93289947509766,0.9888231158256531,93.93577575683594
3940,0.002746922429651022,99.93291473388672,0.9889182448387146,93.93566131591797
3941,0.002746239071711898,99.93292999267578,0.9890162944793701,93.9355697631836
3942,0.0027455519884824753,99.93295288085938,0.9891163110733032,93.93543243408203
3943,0.00274486280977726,99.9329605102539,0.9892178177833557,93.935302734375
3944,0.0027441715355962515,99.9329833984375,0.989320695400238,93.93517303466797
3945,0.002743479562923312,99.93299865722656,0.9894244074821472,93.9350357055664
3946,0.0027427866589277983,99.93301391601562,0.9895286560058594,93.93490600585938
3947,0.002742093987762928,99.93303680419922,0.9896338582038879,93.93477630615234
3948,0.0027414015494287014,99.93305206298828,0.9897397756576538,93.93464660644531
3949,0.002740709111094475,99.93306732177734,0.9898461103439331,93.93450927734375
3950,0.002740016207098961,99.9330825805664,0.9899527430534363,93.93440246582031
3951,0.002739323303103447,99.93309783935547,0.9900601506233215,93.93428802490234
3952,0.0027386308647692204,99.93312072753906,0.9901679754257202,93.93419647216797
